"","lon","lat"
"157",-73.9911264,40.6929823
"158",-73.9924914,40.7564458
"159",-74.0276272,40.6324768
"160",-73.96537,40.689638
"161",-73.9481047,40.7249096
"162",-73.9774432,40.7787303
"163",-73.89,40.854679
"164",-74.009609,40.635763
"165",-73.9430835,40.7052729
"166",-73.8976176,40.6369454
"167",-73.8970758,40.8671455
"168",-73.8556727,40.7433167
"169",-73.9262774,40.5850749
"170",-73.9663429,40.7583038
"171",-74.0280348,40.6229036
"172",-73.9461696,40.6567192
"173",-73.993969,40.7310349
"174",-73.864681,40.865699
"175",-73.8583339,40.8656905
"176",-73.9553716,40.7188851
"177",-73.9802245,40.7423005
"178",-73.9487217,40.7884552
"179",-73.9971057,40.7190411
"180",-74.0266515,40.6348366
"181",-73.9962453,40.7192886
"182",-73.9761377,40.7238559
"183",-73.9965479,40.7240178
"184",-73.9672812,40.7638625
"185",-73.8609226,40.8345858
"186",-73.9844372,40.7190872
"187",-73.7355196,40.7135824
"188",-73.9772022,40.7620198
"189",-73.9361528,40.8414978
"190",-73.9637189,40.6789249
"191",-74.00728,40.631552
"192",-73.9575437,40.7270021
"193",-73.9206566,40.8674246
"194",-73.9184475,40.829898
"195",-73.7726221,40.7595368
"196",-74.0032498,40.7435243
"197",-73.8767017,40.8291695
"198",-73.9409183,40.6801116
"199",-74.1660553,40.5823983
"200",-73.99258,40.617148
"201",-73.9563269,40.7016537
"202",-74.0315551,40.6155636
"203",-73.9816569,40.7499362
"204",-73.983754,40.744251
"205",-73.9272183,40.692726
"206",-73.9497912,40.6802198
"207",-73.9223493,40.8094409
"208",-74.0043291,40.7214509
"209",-73.860179,40.69265
"210",-74.1783529,40.5411522
"211",-73.9521974,40.8108692
"212",-73.9627279,40.6104407
"213",-73.9913285,40.7606485
"214",-73.8553065,40.8426528
"215",-73.9266052,40.6211658
"216",-73.9885778,40.6917113
"217",-73.99432,40.729872
"218",-73.9670527,40.6934496
"219",-73.9680575,40.8028278
"220",-73.8251389,40.701346
"221",-73.9689284,40.7537433
"222",-73.9418217,40.6000813
"223",-73.8909499,40.8603281
"224",-73.9541669,40.731043
"225",-73.8645566,40.8798634
"226",-73.8371601,40.5798833
"227",-73.9846249,40.7531403
"228",-73.8199001,40.8243721
"229",-73.798117,40.706348
"230",-73.9359683,40.7957307
"231",-73.98255,40.6773872
"232",-74.10647,40.574312
"233",-73.9818586,40.7541476
"234",-73.9671558,40.6397169
"235",-74.006155,40.736362
"236",-73.9844475,40.6869916
"237",-74.015504,40.6404796
"238",-73.9731567,40.7512728
"239",-73.9975453,40.7419958
"240",-73.8936941,40.8507478
"241",-74.0760031,40.6275262
"242",-73.9861841,40.689251
"243",-73.9586465,40.8097342
"244",-73.9749987,40.6802314
"245",-73.8976717,40.6691783
"246",-73.9132638,40.7655479
"247",-73.9826249,40.7495857
"248",-73.9368659,40.802702
"249",-73.9879001,40.739391
"250",-73.804113,40.7211665
"251",-73.941632,40.798309
"252",-73.9503488,40.707544
"253",-74.0989932,40.5811355
"254",-73.9600387,40.8130691
"255",-74.027017,40.632575
"256",-73.9177528,40.7605034
"257",-73.9770263,40.7254798
"258",-73.8112644,40.7023682
"259",-74.0078367,40.6478295
"260",-73.8290939,40.759362
"261",-73.978693,40.669995
"262",-73.942559,40.668384
"263",-73.9063724,40.8795054
"264",-73.9798711,40.7437056
"265",-74.0048596,40.7206662
"266",-74.0124786,40.7114147
"267",-73.8087364,40.7016075
"268",-73.9150038,40.838904
"269",-73.897749,40.844451
"270",-73.9882289,40.7284012
"271",-73.9557681,40.7209693
"272",-73.8919511,40.7277367
"273",-73.8658705,40.6786341
"274",-73.983206,40.723004
"275",-73.9770732,40.7853004
"276",-73.9628229,40.6737817
"277",-73.9928799,40.7591028
"278",-73.9510515,40.7942593
"279",-73.7628255,40.7614776
"280",-73.9927096,40.7565465
"281",-74.0038049,40.6024007
"282",-73.9922141,40.7189015
"283",-73.9509798,40.7276629
"284",-73.993302,40.7351161
"285",-73.9360706,40.7955883
"286",-73.9218772,40.8682504
"287",-73.9802638,40.7509701
"288",-73.9844149,40.7252906
"289",-73.948078,40.7109412
"290",-73.7731824,40.6855016
"291",-74.0012688,40.7462007
"292",-73.9475902,40.5888968
"293",-73.9576776,40.6723426
"294",-73.9885554,40.7366011
"295",-73.9922357,40.7453825
"296",-74.0044802,40.6546281
"297",-73.9799326,40.6879686
"298",-73.9705315,40.7607674
"299",-73.793002,40.699457
"300",-73.8625608,40.8833024
"301",-73.9765243,40.7443027
"302",-73.8488172,40.8908696
"303",-73.8635445,40.737312
"304",-73.985024,40.7188944
"305",-73.9168114,40.6264799
"306",-73.8689604,40.7570621
"307",-74.0009068,40.6006803
"308",-73.955151,40.820755
"309",-73.988978,40.727377
"310",-73.98449,40.7484051
"311",-73.9805339,40.7629624
"312",-73.9483056,40.7109259
"313",-73.9148528,40.8146399
"314",-73.9998457,40.7349373
"315",-73.96193,40.694121
"316",-73.9941357,40.7034898
"317",-73.9863454,40.6773262
"318",-73.9424859,40.72153
"319",-73.7472673,40.7355881
"320",-73.9487355,40.7892848
"321",-73.8660308,40.8542516
"322",-73.7837491,40.7285569
"323",-74.1219048,40.6085365
"324",24.5022981,44.200797
"325",-73.9891745,40.7026637
"326",-73.995159,40.752156
"327",-73.9971159,40.7215425
"328",-73.9831765,40.7657608
"329",-74.0085243,40.6373296
"330",-73.7767733,40.7787528
"331",-73.9374065,40.7340711
"332",-73.7972029,40.7040679
"333",-73.8077421,40.7145797
"334",-73.9122646,40.7752615
"335",-73.7541347,40.665348
"336",-74.1083866,40.5790033
"337",-73.840514,40.6602485
"338",-73.8406239,40.6603079
"339",-73.9625761,40.5983447
"340",-73.8639239,40.8325738
"341",-73.8367371,40.580119
"342",-73.929887,40.615973
"343",-73.9795485,40.7558818
"344",-73.9890822,40.7587725
"345",-74.0093217,40.6120264
"346",-73.9157924,40.7023898
"347",-73.8118421,40.790177
"348",-73.9475887,40.6345039
"349",-73.9652616,40.7627679
"350",-73.7215419,40.7424357
"351",-73.952249,40.8244916
"352",-73.982949,40.723998
"353",-73.8039887,40.7089016
"354",-73.9173619,40.846629
"355",-73.950318,40.8025045
"356",-73.9836641,40.7442987
"357",-73.9586037,40.6507758
"358",-73.9773145,40.7433518
"359",-73.883495,40.816652
"360",-73.9571449,40.7749007
"361",-74.1355321,40.6262426
"362",-74.0027222,40.7268432
"363",-73.9177536,40.8256559
"364",-73.8722438,40.7535827
"365",-73.9835069,40.695024
"366",-74.011476,40.637445
"367",-73.9684593,40.6780124
"368",-73.9955805,40.7370866
"369",-73.9333952,40.8504554
"370",-73.965225,40.805478
"371",-74.0631079,40.5953032
"372",-73.9562538,40.7777994
"373",-73.9673448,40.7109247
"374",-73.9168424,40.8401362
"375",-73.9216859,40.705535
"376",-73.9887127,40.7287968
"377",-73.8639468,40.7373421
"378",-73.9511136,40.6634165
"379",-73.9714145,40.7956614
"380",-73.9201719,40.8611491
"381",-73.9544815,40.610555
"382",-74.0031609,40.729929
"383",-73.898267,40.891057
"384",-73.9041884,40.9056123
"385",-73.8486342,40.7318497
"386",-73.7030435,40.7521557
"387",-74.0084004,40.7169099
"388",-73.9955194,40.7386926
"389",-73.8965418,40.6693439
"390",-73.7856486,40.7395806
"391",-73.9436129,40.6004494
"392",-73.930394,40.808318
"393",-73.9814975,40.7502162
"394",-73.948381,40.825871
"395",-73.9919151,40.6900491
"396",-74.0081826,40.6469084
"397",-73.8794014,40.7410275
"398",-73.9832642,40.7653805
"399",-73.9963114,40.7470964
"400",-73.9962586,40.6951553
"401",-73.9916861,40.7157559
"402",-73.9846437,40.6707851
"403",-73.9808907,40.7607188
"404",-73.9095423,40.6940479
"405",-73.8919498,40.8646958
"406",-73.8648724,40.8320394
"407",-73.9850555,40.6688572
"408",-73.9971672,40.7328969
"409",-73.9504676,40.6567437
"410",-73.9761967,40.7649625
"411",-73.947574,40.790915
"412",-73.9726892,40.6475919
"413",-73.952563,40.6760727
"414",-73.9791522,40.7832239
"415",-73.8918625,40.7475702
"416",-74.1595162,40.5458968
"417",-73.9918194,40.7420475
"418",-73.990494,40.7569545
"419",-73.8625945,40.8184307
"420",-73.831335,40.760936
"421",-73.829437,40.757178
"422",-73.931464,40.8518873
"423",-73.8304784,40.7596074
"424",-73.9131236,40.7148688
"425",-73.825705,40.751514
"426",-73.9731814,40.7548069
"427",-73.9223892,40.7607259
"428",-73.9868598,40.7265199
"429",-74.0089184,40.7140849
"430",-73.9186823,40.765913
"431",-73.8702109,40.7519563
"432",-73.905015,40.849294
"433",-73.9313617,40.6684176
"434",-73.82441,40.7760915
"435",-73.8988497,40.749628
"436",-73.947866,40.600006
"437",-73.9304942,40.7042075
"438",-73.921791,40.674391
"439",-73.8968333,40.8221452
"440",-74.013554,40.6766163
"441",-73.820628,40.702326
"442",-73.9984181,40.76105
"443",-73.9329869,40.8487513
"444",-73.9815386,40.7577114
"445",-73.7871903,40.7579166
"446",-73.9934327,40.6014129
"447",-73.953644,40.7758301
"448",-73.906008,40.689767
"449",-73.8087037,40.7019963
"450",-74.0095802,40.6361452
"451",-73.98574,40.6614433
"452",-73.9241131,40.8124152
"453",-73.7888637,40.7576248
"454",-74.1497515,40.5516661
"455",-73.7898281,40.6670759
"456",-73.7519172,40.7072975
"457",-73.9794517,40.736112
"458",-73.90951,40.775622
"459",-73.8685296,40.6683606
"460",-74.004247,40.7236143
"461",-73.9896802,40.6647655
"462",-73.9174237,40.7652494
"463",-73.9149599,40.757353
"464",-73.7698806,40.7619143
"465",-73.945669,40.600012
"466",-73.8864152,40.8274955
"467",-73.8998811,40.7237967
"468",-73.9921584,40.72672
"469",-73.9274579,40.8188226
"470",-73.9828803,40.7426709
"471",-73.9628551,40.798803
"472",-73.9901924,40.7333427
"473",-73.9990988,40.6047912
"474",-73.9805678,40.7654547
"475",-73.9813716,40.7420286
"476",-73.989604,40.718132
"477",-73.99928,40.683982
"478",-73.7997844,40.704201
"479",-73.9776977,40.6808121
"480",-73.9992141,40.6759857
"481",-73.9634034,40.67663
"482",-73.9903393,40.6606108
"483",-73.8977248,40.8610288
"484",-73.9858837,40.722567
"485",-73.9918315,40.7550522
"486",-73.8551219,40.707138
"487",-74.0166969,40.642064
"488",-74.0950928,40.5831981
"489",-73.9385181,40.8508499
"490",-73.9664813,40.7641921
"491",-74.0055307,40.6018527
"492",-73.9684913,40.7538511
"493",-73.808793,40.7062839
"494",-73.8902271,40.8116983
"495",-73.9321202,40.6518789
"496",-73.9068345,40.6901718
"497",-73.8937756,40.7006932
"498",-73.9878643,40.6593605
"499",-73.9087105,40.7132225
"500",-73.9946003,40.7398132
"501",-73.9818062,40.6749621
"502",-73.9942742,40.7231174
"503",-73.9619907,40.6497091
"504",-73.9265691,40.8288189
"505",-73.820508,40.824944
"506",-73.916892,40.688482
"507",-73.8426177,40.7204647
"508",-73.9788002,40.6352978
"509",-74.0005327,40.7181187
"510",-74.001914,40.7313345
"511",-73.8284153,40.6778174
"512",-73.9482331,40.5840843
"513",-73.9701623,40.64681
"514",-73.9758768,40.6742125
"515",-73.989394,40.7633711
"516",-73.989212,40.728205
"517",-73.9774643,40.7526347
"518",-74.0007921,40.7287958
"519",-73.7698111,40.7618378
"520",-73.9370973,40.8554247
"521",-73.99084,40.702805
"522",-73.9622822,40.7126287
"523",-73.9445206,40.7911939
"524",-73.8491109,40.57847
"525",-74.0053783,40.6501799
"526",-73.9807953,40.7455766
"527",-73.8796268,40.8284305
"528",-73.7416329,40.6767449
"529",-74.2463989,40.5093717
"530",-73.9169453,40.764589
"531",-73.9555985,40.6906439
"532",-73.9847261,40.7405658
"533",-73.9901076,40.7205047
"534",-73.9164759,40.6991745
"535",-73.9874877,40.6921206
"536",-73.9447792,40.7153902
"537",-73.7545159,40.6060499
"538",-73.9987302,40.6046178
"539",-73.9615042,40.6547905
"540",-73.9573007,40.7656438
"541",-73.9609312,40.8064211
"542",-73.9253448,40.6913821
"543",-73.9846285,40.6980615
"544",-73.7781391,40.6413111
"545",-73.74236,40.696093
"546",-73.7384839,40.7173687
"547",-73.9849313,40.7546766
"548",-73.9896372,40.7602453
"549",-73.8623993,40.7499107
"550",-74.0000135,40.7436761
"551",-73.9744492,40.7527018
"552",-74.0303121,40.6246459
"553",-73.9977929,40.5990289
"554",-74.001665,40.7336403
"555",-73.9131016,40.8382515
"556",-73.9673452,40.763767
"557",-73.8917796,40.8704264
"558",-73.8767248,40.7503787
"559",-73.9832271,40.7173121
"560",-73.97237,40.76225
"561",-73.9099819,40.7758888
"562",-73.9896635,40.728815
"563",-73.9143362,40.8332387
"564",-73.98781,40.7477162
"565",-73.9892709,40.7539608
"566",-73.9188703,40.7412706
"567",-73.953151,40.78813
"568",-73.9468288,40.6247926
"569",-73.9042954,40.8586569
"570",-73.8331317,40.7588187
"571",-73.8792164,40.702536
"572",-73.9519534,40.7235176
"573",-73.8870219,40.6647498
"574",-73.9899127,40.737517
"575",-73.8563514,40.7406906
"576",-74.0138615,40.6420192
"577",-73.9841388,40.7204578
"578",-73.963769,40.765846
"579",-74.0036711,40.7428878
"580",-73.8537839,40.8986253
"581",-73.9606465,40.6576138
"582",-73.9852208,40.7229454
"583",-73.8548496,40.7211998
"584",-73.9837927,40.6717363
"585",-73.8565739,40.8826439
"586",-73.8361154,40.7862876
"587",-73.9212221,40.743806
"588",-73.8097075,40.7051537
"589",-73.9530945,40.7805984
"590",-74.0277615,40.6308524
"591",-73.7905884,40.7071595
"592",-73.9468727,40.5840319
"593",-73.9577598,40.7657667
"594",-73.8932392,40.8601738
"595",-73.9868634,40.7447145
"596",-73.9102813,40.8859118
"597",-73.915042,40.8708591
"598",-73.9794616,40.7452845
"599",-73.989253,40.7625
"600",-73.9965864,40.7130349
"601",-73.854371,40.6926828
"602",-73.9540694,40.6900656
"603",-73.9884876,40.728677
"604",-73.922543,40.64462
"605",-73.9795858,40.7833584
"606",-73.9211014,40.8251389
"607",-73.8879406,40.6551205
"608",-73.904601,40.8552259
"609",-73.9447209,40.8087069
"610",-73.9487278,40.7108449
"611",-73.9418947,40.8234033
"612",-74.0006335,40.7208716
"613",-73.839959,40.6578075
"614",-73.912847,40.7558738
"615",-73.9073629,40.8156955
"616",-73.905975,40.639907
"617",-73.8585566,40.8912355
"618",-74.0071476,40.7093249
"619",-73.9384573,40.8474602
"620",-73.9684432,40.6795993
"621",-73.8640525,40.7273642
"622",-73.9878817,40.695506
"623",-73.8780795,40.756055
"624",-74.0039209,40.7087751
"625",-73.8205552,40.8244211
"626",-73.9779008,40.7860365
"627",-73.8419117,40.8415735
"628",-73.980632,40.573075
"629",-74.002001,40.7285929
"630",-73.9888606,40.7475754
"631",-73.9435855,40.8364363
"632",-73.8079092,40.7635548
"633",-73.950289,40.7803143
"634",-74.0040836,40.7385272
"635",-74.028675,40.6227244
"636",-73.912781,40.76699
"637",-73.9573528,40.6731004
"638",-73.993384,40.75048
"639",-73.8374427,40.8236031
"640",-73.995986,40.765076
"641",-73.9445658,40.5999361
"642",-73.9724926,40.7943506
"643",-74.0902028,40.5881655
"644",-74.0040458,40.650857
"645",-73.7781391,40.6413111
"646",-73.9873531,40.7322737
"647",-73.9836324,40.6100531
"648",-73.8290939,40.759362
"649",-73.9695369,40.7982158
"650",-73.8306659,40.758913
"651",-73.9225767,40.6651095
"652",-74.0068531,40.7107613
"653",-73.906833,40.7003124
"654",-73.7651414,40.681048
"655",-73.9557209,40.5831687
"656",-73.9395805,40.7071721
"657",-73.9582683,40.6907615
"658",-73.8735221,40.7507456
"659",-73.9853412,40.7411104
"660",-73.9946125,40.7524247
"661",-73.8106807,40.7051814
"662",-73.9868753,40.7616294
"663",-73.9651337,40.6937213
"664",-73.8659216,40.8596996
"665",-73.9999672,40.7389412
"666",-73.927344,40.75567
"667",-73.9891926,40.757444
"668",-73.9565786,40.5985874
"669",-73.9229565,40.7438159
"670",-74.0034388,40.634297
"671",-73.9656987,40.7551169
"672",-73.9262369,40.7718629
"673",-73.9910763,40.7346155
"674",-73.9708983,40.788243
"675",-73.9608682,40.6597955
"676",-73.9338122,40.6023615
"677",-73.8508431,40.9031384
"678",-74.0086093,40.7150231
"679",-73.957155,40.6737712
"680",-73.8536313,40.8360739
"681",-73.8285327,40.8676884
"682",-73.8263863,40.6860854
"683",-73.9808291,40.6601687
"684",-73.8972995,40.7066534
"685",-73.946051,40.6317497
"686",-74.0033139,40.7398331
"687",-73.8215682,40.7569095
"688",-73.9683767,40.7595524
"689",-73.9838541,40.6934791
"690",-73.8494611,40.7334734
"691",-73.9323928,40.6181132
"692",-73.8803351,40.7017284
"693",-73.9693234,40.6893147
"694",-73.9766094,40.7637825
"695",-74.0082076,40.7131603
"696",-73.988129,40.592923
"697",-74.0126432,40.7094992
"698",-73.867784,40.745558
"699",-73.993384,40.75048
"700",-73.8663981,40.7577684
"701",-73.8879328,40.7438267
"702",-73.770733,40.762456
"703",-74.0083195,40.7061677
"704",-73.9565613,40.6552026
"705",-73.971621,40.7509996
"706",-73.9232994,40.6648509
"707",-73.9765335,40.7629269
"708",-73.9795526,40.6773719
"709",-73.7781391,40.6413111
"710",-73.9833298,40.7723874
"711",-73.9221448,40.74387
"712",-73.8622209,40.6917121
"713",-74.0117807,40.6124706
"714",-73.9814868,40.6746454
"715",-73.885664,40.6794214
"716",-73.9233023,40.760773
"717",-73.9905233,40.7183182
"718",-73.7719792,40.7650399
"719",-73.9892342,40.7707237
"720",-73.9601012,40.7141864
"721",-73.81271,40.7023111
"722",-73.8859747,40.8660123
"723",-73.984966,40.7607293
"724",-73.9517041,40.7432457
"725",-73.9726559,40.7503031
"726",-73.8366295,40.5799703
"727",-74.0008374,40.7299326
"728",-73.7711627,40.7633374
"729",-74.1097497,40.6296623
"730",-73.843227,40.6852549
"731",-73.9788924,40.7491154
"732",-73.992059,40.7597582
"733",-73.8922295,40.6722402
"734",-73.944558,40.792205
"735",-73.9413517,40.71168
"736",-73.9807117,40.6676645
"737",-73.9493609,40.8225191
"738",-74.1927767,40.5529923
"739",-73.8933732,40.7476878
"740",-73.8505824,40.831439
"741",-74.0152654,40.7119835
"742",-73.9054,40.8732354
"743",-73.8798432,40.8752255
"744",-73.9926287,40.7450696
"745",-73.953915,40.6908116
"746",-73.7117931,40.7368114
"747",-73.9320616,40.8520015
"748",-73.9265691,40.8288189
"749",-73.9273104,40.8655205
"750",-73.9983398,40.7163073
"751",-73.8730983,40.6750376
"752",-73.996924,40.574991
"753",-73.8513329,40.8753148
"754",-74.0018619,40.7288849
"755",-73.9954782,40.7177896
"756",-73.9547988,40.5829899
"757",-74.0327494,40.6185676
"758",-73.9456163,40.8133004
"759",-73.9925412,40.7581946
"760",-73.925335,40.7685025
"761",-73.9122805,40.6136522
"762",-73.9315218,40.6668616
"763",-74.0077669,40.7143229
"764",-73.9929922,40.7350124
"765",-73.9723606,40.7617659
"766",-74.0101196,40.611491
"767",-73.9660305,40.7618383
"768",-74.0267739,40.6345169
"769",-73.9610948,40.8013255
"770",-73.9877145,40.7549975
"771",-73.9015318,40.8751235
"772",-73.9627865,40.6882871
"773",-73.9808221,40.7831408
"774",-74.0014595,40.7419616
"775",-73.9784051,40.7641849
"776",-73.9653009,40.7545427
"777",-73.8505402,40.8345381
"778",-73.9564827,40.7749682
"779",-73.9238139,40.609321
"780",-73.9925161,40.6888377
"781",-73.9902235,40.7309396
"782",-73.9093083,40.664093
"783",-73.9231599,40.7017835
"784",-74.0025691,40.7314194
"785",-73.9854318,40.6166176
"786",-73.9487554,40.6452927
"787",-73.917091,40.620627
"788",-73.9807084,40.7785285
"789",-74.0033009,40.7322651
"790",-73.9548903,40.6971147
"791",-73.9528459,40.77867
"792",-74.0102346,40.7146774
"793",-73.8298519,40.876375
"794",-74.133383,40.6376518
"795",-96.1931714,38.4047539
"796",-73.7305365,40.7607048
"797",-73.9847678,40.746205
"798",-73.9203906,40.7394282
"799",-73.9907748,40.7249369
"800",-74.0791953,40.637936
"801",-73.794084,40.6860787
"802",-73.881503,40.8281217
"803",-74.0049928,40.745962
"804",-73.9877463,40.7236857
"805",-73.8910892,40.8232487
"806",-73.8820368,40.7475263
"807",-73.8154868,40.8305769
"808",-73.8667482,40.8452458
"809",-73.8739659,40.7769271
"810",-73.7071214,40.7530291
"811",-73.895028,40.8558581
"812",-74.0764379,40.6453515
"813",-73.9458061,40.7195916
"814",-73.9850803,40.6709933
"815",-74.0105611,40.7237394
"816",-73.937903,40.797308
"817",-74.0043408,40.7383198
"818",-74.001086,40.728893
"819",-74.1317908,40.6267089
"820",-73.8251116,40.761814
"821",-73.7894239,40.7267429
"822",-73.9571437,40.7722725
"823",-73.9886118,40.7384441
"824",-73.9041187,40.8790131
"825",-73.9644572,40.693842
"826",-73.9579173,40.7085594
"827",-73.9609423,40.5912123
"828",-74.1771739,40.6145264
"829",-73.7427529,40.6769369
"830",-73.9774279,40.7879977
"831",-73.950549,40.6573816
"832",-73.7910117,40.6737052
"833",-73.9544765,40.7871231
"834",-73.763382,40.6803567
"835",-73.9801351,40.7761017
"836",-73.9849093,40.6712407
"837",-73.9369043,40.8429045
"838",-73.983346,40.756617
"839",-73.7534168,40.6804407
"840",-73.977874,40.784224
"841",-73.958223,40.715374
"842",-73.9532434,40.8028775
"843",-73.9902533,40.7176116
"844",-73.8357618,40.7857496
"845",-73.9532696,40.7762204
"846",-73.9879016,40.7292929
"847",-73.9270603,40.5942615
"848",-73.957901,40.7088527
"849",-73.9811168,40.744495
"850",-74.0018469,40.6838989
"851",-73.8223111,40.8652139
"852",-73.9862061,40.7326152
"853",-73.9893145,40.7472605
"854",-73.9592953,40.7178885
"855",-73.8866334,40.8553074
"856",-74.0106417,40.6341173
"857",-73.983765,40.7528128
"858",-73.9865168,40.7675726
"859",-73.9884724,40.7353276
"860",-73.9828415,40.7492513
"861",-73.8342984,40.6831865
"862",-73.9761826,40.7543721
"863",-73.900762,40.863732
"864",-73.9722489,40.7525305
"865",-73.883673,40.881001
"866",-87.853399,42.5106879
"867",-73.9586407,40.6509921
"868",-73.8945815,40.7356662
"869",-73.993707,40.7294245
"870",-73.9961312,40.7139738
"871",-74.0053105,40.7330441
"872",-73.9881383,40.7323512
"873",-73.9984554,40.7176267
"874",-73.7174903,40.7590608
"875",-73.830995,40.699457
"876",-74.0327743,40.6199697
"877",-73.841709,40.7578729
"878",-73.954989,40.7680505
"879",-73.9066106,40.8125315
"880",-73.9818528,40.7758988
"881",-73.9397139,40.6620591
"882",-73.9860703,40.7394136
"883",-74.0091724,40.7141993
"884",-73.9299121,40.6507679
"885",-73.9885799,40.7223506
"886",-73.9822224,40.7594248
"887",-73.9818416,40.7760336
"888",-73.9086271,40.8540846
"889",-73.9858086,40.7264229
"890",-73.7899548,40.6952774
"891",-74.1453526,40.6252168
"892",-73.9846708,40.7400333
"893",-74.022183,40.631371
"894",-73.8746825,40.8233851
